-827341685.23	-1160739706.91	-1575963070.05	-1958433790.12	-2299233802.05	-2676908470.00	-2906346312.87	-2982086278.18	-2823124861.51	-2605208241.56	-2450042754.76	-2256552602.89	-2151242193.30	-2089473943.85	-2033858123.00	-2028617809.76	-2060045874.91	-2067164009.24	-2100344517.31	-2313705119.06	-2491439728.73	-2705875626.19	-2925152748.17	-3105812380.47	-3201145850.45	-3182888395.25	-3175221174.56	-2937187847.09	-2478227872.20	-2114802341.47	-1680468783.61	-1231972709.54	-815755996.26	-456985337.01	-204338003.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
-844655368.60	-1170264900.62	-1577444588.74	-1953379164.56	-2287945231.05	-2649171824.30	-2868516739.66	-2941875228.71	-2768631129.66	-2545758538.49	-2390528080.59	-2189148328.87	-2070100711.55	-2029879007.29	-2025049833.47	-2087114988.78	-2176728196.03	-2262289282.62	-2372558216.91	-2642250298.28	-2843143712.51	-3049521875.04	-3221852445.11	-3329016139.01	-3351961681.73	-3270772208.43	-3186693632.70	-2895195495.50	-2394886272.94	-2026497922.08	-1600779922.15	-1160159709.56	-768166044.63	-423354474.17	-189466008.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
-877827944.01	-1215123648.19	-1622254884.57	-1998658157.50	-2329208886.92	-2687408073.60	-2894699392.03	-2963299246.12	-2768823451.36	-2522307892.50	-2358172560.93	-2156133923.67	-2023942139.53	-2005817114.16	-2043858708.95	-2165984587.76	-2291500694.60	-2427501967.67	-2577206320.01	-2854301726.85	-3063057582.70	-3246573039.99	-3377596717.23	-3433302513.66	-3425242916.13	-3324510783.28	-3208480206.80	-2895535072.90	-2378367617.12	-1994340702.95	-1582436730.09	-1138475996.82	-753804957.76	-407692749.67	-183238995.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
-891863079.96	-1244227566.31	-1649766948.02	-2029029842.68	-2364534156.49	-2725827706.52	-2925716849.58	-2992049620.72	-2781782574.97	-2516771393.43	-2330904177.43	-2121090282.67	-1978179115.27	-1967864010.30	-2044434817.70	-2211449763.57	-2353138540.09	-2511254690.86	-2657197851.19	-2949955898.35	-3172252156.64	-3344961417.85	-3474059165.58	-3514569639.14	-3503030555.69	-3409770631.24	-3264397745.59	-2926688354.39	-2362141325.92	-1946819391.36	-1538681105.55	-1089197172.19	-716073556.25	-382945912.23	-166870665.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
-878501237.23	-1252829385.50	-1664841195.80	-2051946331.96	-2395296851.20	-2761847545.89	-2956420132.35	-3018419040.43	-2805756473.29	-2529393481.48	-2319883132.16	-2118925634.01	-1985347522.05	-1998762064.73	-2118320170.66	-2313328983.30	-2435625858.72	-2565048921.36	-2651976236.12	-2901376379.78	-3101693581.22	-3252216410.80	-3378838495.88	-3425134984.80	-3452528540.83	-3405521716.27	-3271345879.77	-2937387543.02	-2355892175.83	-1907028044.46	-1504384431.65	-1058934230.85	-696531642.16	-368791164.70	-160558361.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
-872034706.33	-1273985723.62	-1695781749.72	-2090953919.10	-2441026083.82	-2811564193.85	-2999431418.20	-3053058822.77	-2839239366.30	-2551442823.13	-2320284207.81	-2129085600.49	-2001811227.81	-2023184529.68	-2163297984.76	-2364966226.01	-2470549258.43	-2560053833.48	-2578831465.46	-2794882468.62	-2978650626.04	-3106681931.09	-3236224986.33	-3289394376.65	-3356045481.66	-3358541380.78	-3262367552.83	-2954218468.98	-2368211359.64	-1899004075.47	-1509223539.45	-1063091230.24	-704165407.55	-372464427.18	-158486258.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
-849173121.15	-1275754484.37	-1708938448.93	-2111402852.95	-2468056329.08	-2843082203.06	-3027954189.03	-3076725083.44	-2867037200.33	-2576208803.79	-2334901708.13	-2163685773.10	-2070055365.23	-2119966909.60	-2272897364.74	-2484406995.07	-2587281058.01	-2623788844.80	-2538639861.58	-2698957147.38	-2852090275.38	-2945057729.69	-3063530386.34	-3143753199.30	-3248510542.34	-3304226404.32	-3263332764.36	-2998382033.79	-2404714262.50	-1906033833.19	-1519045498.86	-1078343269.35	-713456360.51	-374002340.39	-148700385.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
-807219034.64	-1254420090.56	-1697507518.99	-2100915566.02	-2459101726.21	-2832954540.38	-3014034662.35	-3053246519.81	-2857546642.87	-2571616818.56	-2336387635.46	-2206821846.29	-2164601041.29	-2244442612.85	-2424143706.80	-2636513779.47	-2714778445.14	-2679754285.10	-2494489753.11	-2601881148.79	-2709511284.40	-2778335459.78	-2902312309.60	-3006360165.95	-3156793608.93	-3272819966.19	-3294752043.97	-3063889212.17	-2468680075.62	-1961751478.79	-1573376793.93	-1130745046.41	-751177600.84	-398177435.32	-156382550.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
-754555346.02	-1215483755.63	-1670011777.39	-2077700020.00	-2436596452.46	-2813225925.38	-2995958767.24	-3031802838.84	-2856726188.59	-2579003061.00	-2359531851.77	-2261183933.28	-2261005801.81	-2366424017.54	-2549189846.94	-2770752372.87	-2850983986.74	-2783718587.84	-2558622171.07	-2639836125.60	-2725090439.62	-2784356322.01	-2899188527.38	-3011563816.57	-3166788320.17	-3296135012.55	-3347201089.02	-3123845441.45	-2531538787.70	-2015342860.74	-1609867776.95	-1164259465.77	-769346806.80	-402473773.51	-156763927.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
-673174864.21	-1135133828.16	-1590280290.03	-1999381876.55	-2361772879.21	-2741253272.45	-2933915954.00	-2975453338.39	-2836814241.54	-2563892887.08	-2366433334.39	-2304703039.31	-2335943031.81	-2461882682.06	-2648940678.09	-2898775803.86	-3030334482.01	-3009904219.19	-2847672805.87	-2960468529.69	-3052986569.31	-3109213354.48	-3187058420.86	-3261815516.09	-3335770153.53	-3407357604.85	-3427980891.10	-3180719033.61	-2600540257.43	-2089093015.16	-1672945068.90	-1218960350.26	-798699955.88	-422622756.59	-160895300.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
-615919277.54	-1083672770.44	-1539542547.33	-1959936631.08	-2335895443.94	-2726534515.59	-2935355912.81	-2985562425.08	-2872392305.82	-2600482351.28	-2421921602.10	-2384150651.19	-2439180876.75	-2579838482.04	-2774940622.29	-3076976028.88	-3276467638.15	-3328925835.89	-3258238065.07	-3409443494.94	-3517432971.15	-3561115871.68	-3590406980.48	-3604439212.15	-3561150029.92	-3547003402.61	-3510711586.16	-3220383370.09	-2645665107.89	-2138124018.86	-1710931091.50	-1251624903.08	-813022210.79	-432916315.50	-164337053.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
-555432918.96	-1021646742.23	-1475515866.94	-1903581423.94	-2290069437.02	-2685155854.03	-2909236385.04	-2968397233.91	-2879699992.17	-2607148402.83	-2439045877.63	-2407328714.40	-2466998419.18	-2611116023.74	-2811972390.02	-3157603896.04	-3431910107.42	-3580775062.77	-3636151451.81	-3854895956.36	-3986630604.23	-4036007532.95	-4020204034.09	-3960448269.91	-3797989877.50	-3689459654.72	-3569532115.71	-3223910249.03	-2651688149.68	-2157628864.34	-1710373639.56	-1247034316.92	-803821939.37	-424308079.53	-153338597.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
-513486995.35	-978235931.08	-1431716104.24	-1870916768.83	-2266632476.09	-2673512781.05	-2912504875.55	-2980902611.08	-2911203329.76	-2620122733.95	-2447500158.15	-2409035490.50	-2461877613.15	-2606419772.36	-2813556417.15	-3201454994.74	-3553347586.23	-3810890657.14	-4008588147.03	-4294519612.44	-4445562122.34	-4489296960.45	-4427396927.99	-4290367786.97	-4008632127.40	-3791822584.21	-3591422412.07	-3193025507.83	-2636308358.70	-2164656189.04	-1710595327.50	-1244773191.29	-799824023.22	-428038094.52	-157796232.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
-513487337.55	-978236075.30	-1431918929.74	-1881341583.69	-2288928933.16	-2707468052.35	-2957100184.01	-3031710291.79	-2958308047.28	-2647267844.45	-2458980333.25	-2390972422.60	-2422861731.31	-2554653368.24	-2769355316.41	-3193564849.92	-3619805308.33	-3994340097.29	-4333494535.71	-4684199736.51	-4865588846.63	-4902512809.12	-4798897661.48	-4596385985.46	-4221027145.46	-3921030995.59	-3642888863.52	-3199219904.20	-2661568385.03	-2202045872.04	-1732785405.92	-1254735504.40	-797062244.31	-427781885.04	-152571455.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
-513487337.55	-978349329.44	-1433287449.94	-1892849536.01	-2312443304.00	-2740801235.14	-2999400369.68	-3078859898.26	-3002004077.58	-2672716621.00	-2454328829.54	-2345542974.38	-2354859510.10	-2469295090.40	-2699191721.82	-3152420415.57	-3626187727.64	-4101421002.74	-4559492865.37	-4963733920.84	-5165246040.37	-5195933700.51	-5066924418.32	-4795070014.48	-4351545104.72	-3985353404.12	-3633129990.09	-3147349391.33	-2633265359.86	-2189237615.22	-1709853295.97	-1232800723.16	-789137287.81	-425587015.05	-153733835.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
-513487337.55	-978542237.41	-1435230356.81	-1901693364.33	-2326970427.83	-2759157748.85	-3021913174.31	-3102337064.69	-3028010579.66	-2687722812.53	-2446461991.39	-2311622216.82	-2299572062.49	-2398940091.64	-2638453316.95	-3104328765.53	-3595708744.62	-4139626032.66	-4688002798.19	-5126285713.36	-5341811647.33	-5366340131.43	-5224698972.85	-4906528632.89	-4423095475.69	-4021832180.12	-3625461338.95	-3117448046.83	-2637634275.62	-2207349020.71	-1726600465.31	-1241134834.24	-801722524.85	-438435366.25	-165878946.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
-513487337.55	-978763667.35	-1437647416.05	-1907905587.52	-2339267473.88	-2779855500.51	-3048955055.92	-3135776761.54	-3063822493.40	-2715302824.73	-2451879034.37	-2285282464.34	-2249354929.73	-2325457428.35	-2560942509.28	-3036060852.02	-3543264741.00	-4144336708.30	-4766099914.78	-5225853062.53	-5458767528.66	-5475642186.53	-5317599936.46	-4960068548.34	-4444260297.02	-4017958287.47	-3592891874.56	-3072699077.20	-2630254878.50	-2208902104.34	-1730720898.74	-1245516342.24	-810943241.04	-446470542.85	-173007299.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
-513487337.55	-979108391.98	-1440650064.41	-1903414190.98	-2331696338.97	-2770837259.89	-3038419678.41	-3125860407.83	-3054924908.24	-2705108364.85	-2430699686.02	-2243962377.40	-2203043753.78	-2263848639.85	-2483677155.86	-2931433021.81	-3397557368.54	-3972002096.86	-4556485040.90	-4961727813.59	-5172408174.93	-5172343842.58	-5026130330.82	-4698105149.22	-4237712370.94	-3872596382.78	-3489113973.85	-3013908012.26	-2616497145.52	-2198865364.86	-1723273848.42	-1239266503.61	-808934979.49	-445772685.56	-173755664.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
-513487337.55	-979341987.22	-1442474616.25	-1897815197.74	-2322158482.07	-2766479310.77	-3034137561.70	-3126087745.06	-3061153787.89	-2721918746.92	-2444997104.55	-2246247950.87	-2202863696.26	-2248881196.48	-2433365750.74	-2830401223.36	-3236924685.47	-3736521976.13	-4239217630.59	-4567599749.18	-4746279225.73	-4734373535.23	-4602498204.97	-4331749195.69	-3957643991.80	-3660492736.90	-3354295651.60	-2936570193.45	-2585023518.62	-2173573608.55	-1704949677.88	-1234748968.99	-806588640.74	-443244384.37	-179562719.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
-513487337.55	-979341987.22	-1442583606.95	-1885934008.57	-2305668893.44	-2748372399.33	-3013564803.21	-3106534666.88	-3045595382.21	-2713539302.17	-2437846726.68	-2229871813.53	-2189248993.06	-2211292744.38	-2362133754.54	-2690058447.51	-3016517719.21	-3414216770.41	-3807500158.42	-4042840977.88	-4184343700.91	-4165700372.11	-4077356435.81	-3887264128.96	-3636521142.63	-3433712097.53	-3225092200.55	-2876443289.19	-2565323439.32	-2156904065.61	-1691665609.36	-1227553596.35	-800834798.51	-436947022.17	-184489538.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
-513487337.55	-979341987.22	-1442503194.07	-1883862406.74	-2317304201.50	-2774197717.30	-3049010174.07	-3150203141.32	-3097818556.69	-2765969686.91	-2483056129.81	-2253627812.07	-2195924311.79	-2183958441.62	-2299438850.55	-2549762063.26	-2792653947.93	-3071974010.24	-3337964200.01	-3475464141.20	-3576822011.51	-3555066481.22	-3512364589.62	-3417575440.78	-3307738397.87	-3210760366.55	-3101648724.30	-2824799179.36	-2539963549.25	-2130070118.55	-1666085702.92	-1208219935.39	-782363125.13	-422071012.89	-180154391.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
